5,0.1444299674267101,0.3263445761166818
5,0.17547231270358304,0.18155575812822855
5,0.15169381107491856,0.29246429656639317
5,0.15159609120521172,0.2929200850805226
5,0.17882736156351792,0.16590701914311756
5,0.16615635179153093,0.2250075964752355
5,0.16517915309446254,0.2295654816165299
5,0.16657980456026059,0.22303251291400783
5,0.16192182410423453,0.24475843208751136
5,0.14462540716612377,0.32543299908842305
5,0.15462540716612377,0.27879064114250984
5,0.15136807817589576,0.2939835916134913
5,0.1605211726384365,0.2512914007900333
5,0.15605863192182412,0.2721057429352779
5,0.16306188925081433,0.23944089942266789
5,0.16830618892508142,0.21498024916438774
5,0.150814332247557,0.29656639319355815
5,0.15136807817589576,0.2939835916134913
5,0.15368078175895766,0.2831965967790945
5,0.17504885993485342,0.1835308416894561
5,0.14625407166123777,0.31783652385293226
5,0.14697068403908795,0.31449407474931634
5,0.15716612377850164,0.2669401397751442
5,0.17208469055374592,0.1973564266180492
5,0.15045602605863193,0.29823761774536606
5,0.15094462540716613,0.29595867517471885
5,0.15384364820846905,0.2824369492555454
5,0.15550488599348533,0.27468854451534486
5,0.14433224755700325,0.3268003646308113
5,0.1749185667752443,0.1841385597082953
5,0.13885993485342019,0.35232452142206017
5,0.16185667752442998,0.2450622910969309
5,0.14928338762214982,0.3037070799149195
5,0.14700325732899022,0.31434214524460646
5,0.15074918566775244,0.2968702522029778
5,0.1450814332247557,0.3233059860224855
5,0.15387622149837132,0.28228501975083564
5,0.15947882736156352,0.2561531449407475
5,0.15732899022801303,0.26618049225159524
5,0.15400651465798046,0.28167730173199634
5,0.15133550488599348,0.2941355211182012
5,0.15811074918566775,0.26253418413855967
5,0.16058631921824104,0.2509875417806138
5,0.16452768729641692,0.23260407171072628
5,0.17140065146579805,0.20054694621695524
5,0.16876221498371335,0.2128532360984503
5,0.1534527687296417,0.2842601033120632
5,0.14566775244299673,0.3205712549377089
5,0.17159609120521171,0.1996353691886965
5,0.14530944625407166,0.3222424794895168
5,0.15609120521172637,0.27195381343056824
5,0.1490228013029316,0.3049225159525979
5,0.16716612377850162,0.2202977818292312
5,0.1806514657980456,0.15739896687936783
5,0.13925081433224756,0.35050136736554227
5,0.15153094462540717,0.29322394408994223
5,0.17667752442996743,0.17593436645396532
5,0.15928338762214983,0.2570647219690064
5,0.1647231270358306,0.23169249468246733
5,0.1543973941368078,0.27985414767547856
5,0.15840390879478827,0.2611668185961713
5,0.1498371335504886,0.30112427833485256
5,0.1806840390879479,0.15724703737465806
5,0.15306188925081432,0.286083257368581
5,0.1703257328990228,0.20556061987237917
5,0.14446254071661238,0.326192646611972
5,0.15133550488599348,0.2941355211182012
5,0.1580130293159609,0.2629899726526892
5,0.1521498371335505,0.29033728350045573
5,0.13977198697068405,0.3480704952901853
