5,0.1865415102211097,0.6218753171193723
5,0.1625865665415102,0.6704326353888306
5,0.16640801001251565,0.6626864661908467
5,0.15937421777221528,0.6769441531644285
5,0.17651230705047977,0.6422047830057842
5,0.16739257405089694,0.6606907282752089
5,0.17423445974134336,0.6468220410648445
5,0.17138089278264498,0.6526062984135574
5,0.18106800166875262,0.6329702668876636
5,0.18383813099707969,0.6273551398707844
5,0.1818523153942428,0.6313804417684268
5,0.16795160617438465,0.659557555051923
5,0.1774468085106383,0.6403105232892468
5,0.21060492282019191,0.5730981294185299
5,0.1734668335419274,0.6483780401177147
5,0.16649144764288695,0.662517335859013
5,0.18664997914059242,0.6216554476879883
5,0.17544430538172717,0.6443696512532557
5,0.18097622027534419,0.6331563102526807
5,0.18383813099707969,0.6273551398707844
5,0.1861660408844389,0.622636403612624
5,0.18001668752607425,0.6351013090687685
5,0.18045056320400502,0.6342218313432331
5,0.19909052982895287,0.5964381152115821
5,0.19151439299123904,0.611795149342083
5,0.18608260325406759,0.6228055339444576
5,0.20074259491030455,0.5930893346412746
5,0.16357113057989153,0.6684368974731929
5,0.18702544847726324,0.6208943611947366
5,0.16319566124322069,0.6691979839664446
5,0.19219023779724656,0.61042519365423
5,0.1750938673341677,0.6450799986469573
5,0.1972465581977472,0.6001758955451071
5,0.1880767626199416,0.6187633190136319
5,0.1768877763871506,0.6414436965125325
5,0.17830621610346267,0.6385684808713594
5,0.1776720901126408,0.6398538713932957
5,0.18999582811848142,0.6148733213814566
5,0.17743846474760117,0.64032743632243
5,0.17324989570296204,0.6488177789804823
5,0.17630371297455152,0.6426276088353686
5,0.20680016687526073,0.5808104725501472
5,0.1761284939507718,0.6429827825322194
5,0.16752607425949104,0.660420119744275
5,0.17094701710471422,0.6534857761390929
5,0.16649144764288695,0.662517335859013
5,0.17942428035043806,0.6363021344247877
5,0.19344180225281601,0.6078882386767244
5,0.18035878181059659,0.6344078747082502
5,0.17627868168544014,0.6426783479349186
5,0.19491030454735087,0.6049115448364509
5,0.18060909470171047,0.6339004837127491
5,0.1862828535669587,0.6223996211480567
5,0.18119315811430955,0.632716571389913
5,0.18373800584063413,0.6275580962689848
5,0.16895285773884022,0.6575279910699185
5,0.1682186065915728,0.6590163379900551
5,0.19206508135168962,0.6106788891519805
5,0.16941176470588235,0.656597774244833
5,0.18534000834376305,0.6243107938977777
5,0.17089695452649145,0.6535872543381931
5,0.18806841885690445,0.6187802320468153
5,0.19384230287859824,0.6070764130839225
5,0.17348352106800166,0.648344214051348
5,0.1700125156445557,0.6553800358556303
5,0.17375052148518982,0.6478029969894801
5,0.17535252398831874,0.6445556946182729
5,0.170546516478932,0.6542976017318947
5,0.17462661660408843,0.6460271285052261
5,0.17611180642469754,0.643016608598586
5,0.17486024196912808,0.6455535635760917
5,0.16699207342511474,0.6615025538680106
5,0.1748685857321652,0.6455366505429083
5,0.18428869420108468,0.6264418360788824
5,0.1919482686691698,0.6109156716165477
5,0.17869837296620775,0.6377735683117411
5,0.17348352106800166,0.648344214051348
5,0.18216937838965375,0.6307377465074586
5,0.18291197329995829,0.6292324865541385
5,0.1959282436378807,0.6028481547880797
5,0.17368377138089278,0.6479383012549471
5,0.18749269920734252,0.6199472313364679
5,0.18575719649561953,0.623465142238609
5,0.1968877763871506,0.600903155971992
5,0.17630371297455152,0.6426276088353686
5,0.1787400917813934,0.6376890031458242
5,0.16775135586149353,0.6599634678483239
5,0.18303712974551523,0.628978791056388
5,0.16923654568210264,0.6569529479416838
5,0.20544847726324572,0.5835503839258533
5,0.181543596161869,0.6320062239962115
5,0.1746182728410513,0.6460440415384096
5,0.16806007509386733,0.6593376856205392
5,0.17159783062161035,0.6521665595507898
5,0.18920317062995412,0.6164800595338769
5,0.17114726741760533,0.653079863342692
5,0.18254484772632457,0.6299766600142069
5,0.17551939924906132,0.6442174339546054
5,0.16856904463913225,0.6583059905963535
5,0.16702544847726325,0.6614349017352772
10,0.14832707551105548,0.6993370090992119
10,0.14961201501877347,0.6967324019889727
10,0.15599499374217773,0.6837939316036938
10,0.15408427200667502,0.6876670162026858
10,0.14632457238214436,0.7033961370632209
10,0.14464747601168126,0.7067956567330785
10,0.1540258656654151,0.6877854074349694
10,0.1470337922403004,0.7019585292426344
10,0.1493450146015853,0.6972736190508406
10,0.161543596161869,0.672546764536752
10,0.17522736754276177,0.6448093901160235
10,0.14897788902795162,0.6980177925109089
10,0.147651230705048,0.700706964787065
10,0.1560951188986233,0.6835909752054934
10,0.1509386733416771,0.6940432297128167
10,0.1480767626199416,0.699844400094713
10,0.1566291197329996,0.6825085410817576
10,0.14348769294952024,0.7091465683455671
10,0.1529078014184397,0.6900517538815412
10,0.15513558614935336,0.6855359740215811
10,0.14887776387150606,0.6982207489091093
10,0.15286608260325407,0.690136319047458
10,0.1420191906549854,0.7121232621858404
10,0.15428452231956613,0.6872611034062849
10,0.1544180225281602,0.6869904948753509
10,0.1422194409678765,0.7117173493894395
10,0.14832707551105548,0.6993370090992119
10,0.15064664163537755,0.6946351858742347
10,0.18035043804755946,0.6344247877414335
10,0.1622695035460993,0.6710753306497987
10,0.15435127242386315,0.687125799140818
10,0.15007926574885272,0.695785272130704
10,0.1621610346266166,0.6712952000811826
10,0.15742177722152692,0.6809018029293373
