5,0.1630061023913365,0.12569454171919514
5,0.1667841877551731,0.10543026567679892
5,0.16191794416442506,0.1315310267544474
5,0.16342395515047053,0.12345333146565807
5,0.16587884011038279,0.11028622122612874
5,0.16661878770468258,0.10631741140215711
5,0.16598330330016625,0.10972591866274461
5,0.1719899367127175,0.07750852126815155
5,0.1692129569176395,0.09240323107811543
5,0.1676198932734411,0.1009478451697251
5,0.16277976548013895,0.12690853060652751
5,0.1638592184412351,0.12111873745155721
5,0.16075143854517598,0.13778773871223793
5,0.16707146152707775,0.10388943362749214
5,0.16831631453866444,0.09721249474716342
5,0.17102365220722016,0.08269131997945556
5,0.1671759247168612,0.10332913106410802
5,0.16841207246263265,0.09669888406406124
5,0.17187676825711873,0.07811551571181774
5,0.1712935154474942,0.08124387169071301
5,0.16659267190723667,0.10645748704300328
5,0.16888215681665839,0.09417752252883227
5,0.16673195616028136,0.10571041695849093
5,0.1674283774255047,0.10197506653592936
5,0.1593760065463599,0.14516505579679695
5,0.16517371357934416,0.11406826352897226
5,0.16990067291704752,0.08871457253583603
5,0.16525206097168177,0.11364803660643419
5,0.16245767064497313,0.1286361301769623
5,0.16973527286655699,0.08960171826119434
5,0.1703359362078121,0.08637997852173518
5,0.16565250319918517,0.11150021011346134
5,0.16881251469013606,0.09455105757108839
5,0.17478432703942615,0.06252042769762345
5,0.16360676573259164,0.12247280197973576
5,0.16800292496931393,0.09889340243731615
5,0.16341524988465522,0.12350002334594024
5,0.16203981788583915,0.13087734043049915
5,0.16643597712256145,0.10729794088807953
5,0.16642727185674616,0.10734463276836148
5,0.17225109468717628,0.07610776485969084
5,0.16051639636816312,0.13904841947985236
5,0.1703533467394427,0.08628659476117106
5,0.17068414684042377,0.08451230331045434
5,0.17739590678401362,0.048512863613017876
5,0.17226850521880685,0.07601438109912695
5,0.16284940760666128,0.1265349955642714
5,0.1665752613756061,0.10655087080356729
5,0.1660529454266886,0.10935238362048838
5,0.16160455459507456,0.1332119344446001
5,0.1647993871492866,0.11607601438109916
5,0.17685618030346556,0.05140776019050297
5,0.1650083135288536,0.11495540925433079
5,0.17208569463668574,0.07699491058504926
5,0.16620093494554855,0.10855862165569419
5,0.16757636694436465,0.10118130457113506
5,0.17090177848580607,0.0833450063034038
5,0.16842077772844793,0.0966521921837793
5,0.16679289302098838,0.10538357379651686
5,0.16685382988169545,0.10505673063454257
5,0.16560027160429344,0.11178036139515335
5,0.16819444081725035,0.09786618107111178
5,0.17058838891645556,0.08502591399355652
5,0.1687689883610596,0.09478451697249846
5,0.17209439990250103,0.0769482187047672
5,0.1706667363087932,0.08460568707101834
5,0.17090177848580607,0.0833450063034038
5,0.16790716704534572,0.09940701312041844
5,0.16632280866696264,0.10790493533174583
5,0.16576567165478398,0.11089321566979504
5,0.16444247125085965,0.11799038147266194
5,0.1671149878561542,0.10365597422608208
5,0.1719115893203799,0.07792874819068973
5,0.16562638740173932,0.11164028575430729
5,0.1740966110400181,0.06620908623990285
5,0.1652172399084206,0.1138348041275622
5,0.1642857764661844,0.1188308353177383
5,0.1640594395549868,0.12004482420507079
5,0.17730885412586073,0.04897978241583789
5,0.1660703559583192,0.10925899985992427
5,0.1665926719072367,0.10645748704300317
5,0.16358064993514576,0.12261287762058182
5,0.16203111262002384,0.1309240323107812
5,0.16914331479111716,0.09277676612037156
5,0.1656350926675546,0.11159359387402534
5,0.16674936669191193,0.10561703319792692
5,0.17028370461292036,0.08666012980342719
5,0.16308444978367415,0.12527431479665685
5,0.16822055661469623,0.09772610543026572
5,0.16618352441391798,0.10865200541625808
5,0.17130222071330947,0.08119717981043106
5,0.17083213635928374,0.08371854134565992
5,0.16962210441095818,0.09020871270486064
5,0.16362417626422224,0.12237941821917164
5,0.16874287256361373,0.09492459261334452
5,0.16756766167854936,0.10122799645141711
5,0.17471468491290382,0.06289396273987957
5,0.17185065245967285,0.0782555913526638
5,0.16357194466933048,0.12265956950086387
5,0.16327596563161056,0.12424709343045248
10,0.15605059500491847,0.1630013540645282
10,0.15810503773732731,0.15198207031797173
10,0.15509301576523638,0.16813746089555037
10,0.15807892193988143,0.1521221459588178
10,0.1609255438614818,0.13685390110659756
10,0.15710393216856877,0.15735163655040385
10,0.15841842730667782,0.150301162627819
10,0.160812375405883,0.13746089555026386
10,0.15922801702749995,0.14595881776159125
10,0.15793093242102146,0.1529159079236122
10,0.1625099022398649,0.12835597889527017
10,0.15339548893125451,0.17724237755054395
10,0.1622835653286673,0.12956996778260266
10,0.15600706867584202,0.16323481346593827
10,0.15620728978959372,0.16216090021945184
10,0.15899297485048705,0.1472194985292058
10,0.16714980891941536,0.10346920670495396
10,0.16131728082316993,0.13475276649390677
10,0.15762624811748627,0.15455012373348276
10,0.15134975146466098,0.18821496941681837
10,0.15726062695324403,0.1565111827053275
10,0.15734767961139695,0.15604426390250725
10,0.16053380689979369,0.13895503571928847
10,0.1531952678175028,0.17831629079703037
10,0.15841842730667782,0.150301162627819
10,0.15281223612162997,0.18037073352943922
10,0.15588519495442793,0.16388849978988662
10,0.16120411236757115,0.13535976093757296
10,0.15493632098056115,0.16897791474062662
10,0.16014206993810556,0.14105617033197926
10,0.15934118548309872,0.14535182331792507
10,0.1577916481679768,0.15366297800812445
10,0.15922801702749995,0.14595881776159125
10,0.15754790072514863,0.15497035065602105
10,0.16165678618996632,0.132931783162908
10,0.1604032279125643,0.13965541392351866
10,0.15417025758881547,0.1730868002054443
10,0.15765236391493215,0.1544100480926367
10,0.15441400503164365,0.17177942755754771
10,0.15948046973614338,0.14460475323341282
10,0.15645103723242187,0.16085352757155547
10,0.16062085955794658,0.13848811691646834
10,0.16401591322591036,0.12027828360648085
