5,0.25366875,0.5825155835339135
5,0.27074375,0.5544137916846674
5,0.26926875,0.5568413256804295
5,0.27787291666666664,0.5426807107051507
5,0.27810833333333335,0.5422932653075219
5,0.2753833333333333,0.5467780315030825
5,0.26795416666666666,0.5590048482105509
5,0.25827916666666667,0.5749278254369904
5,0.28332708333333334,0.5337043208733636
5,0.27291875,0.5508342076570183
5,0.27165,0.5529222983398137
5,0.2951,0.5143286222715958
5,0.27434166666666665,0.5484923916695811
5,0.2591979166666667,0.5734157597701386
5,0.2820375,0.535826698759489
5,0.2637229166666667,0.5659685792068684
5,0.2815,0.5367113086054023
5,0.2554416666666667,0.5795977425305328
5,0.27521666666666667,0.5470523291297222
5,0.25931458333333335,0.5732237514314907
5,0.2510625,0.5868049126704931
5,0.29741875,0.5105124565409698
5,0.27736666666666665,0.543513889746069
5,0.29661666666666664,0.5118325138691737
5,0.27505,0.5473266267563619
5,0.25694791666666666,0.5771187777297757
5,0.2539520833333333,0.5820492775686259
5,0.2760666666666667,0.5456534112338594
5,0.25829375,0.5749038243946594
5,0.27100208333333337,0.5539886303633756
5,0.283525,0.5333785924417289
5,0.2798125,0.5394885720751301
5,0.25609583333333336,0.5785211243459716
5,0.28922499999999995,0.5239976136106483
5,0.26489583333333333,0.564038209659391
5,0.27948125,0.5400337386080767
5,0.2720854166666667,0.552205695790217
5,0.26806874999999997,0.558816268592236
5,0.25521458333333336,0.5799714730468295
5,0.26155208333333335,0.5695413057938516
5,0.26658125,0.5612643749099961
5,0.26403333333333334,0.5654576998772518
5,0.28485416666666663,0.5311910688692767
5,0.2703625,0.5550412475056059
5,0.2783979166666667,0.5418166731812353
5,0.2544208333333333,0.5812778154937015
5,0.25562083333333335,0.579302872581895
5,0.26643333333333336,0.5615078140536389
5,0.2846666666666667,0.5314996536992463
5,0.2572291666666667,0.5766559004848211
5,0.2920291666666667,0.5193825560424339
5,0.29784374999999996,0.5098129975930383
5,0.26068958333333336,0.5709607960117125
5,0.26550833333333335,0.5630301658814897
5,0.26817291666666665,0.5586448325755862
5,0.2674708333333333,0.5598003113278063
5,0.2533958333333333,0.5829647458975362
5,0.2661104166666667,0.5620392657052535
5,0.278925,0.540949206936987
5,0.25268958333333336,0.5841270820904222
5,0.2507229166666667,0.5873637940847716
5,0.25930833333333336,0.5732340375924897
5,0.30052291666666664,0.5054036632448038
5,0.28108125,0.5374004813923348
5,0.2700083333333333,0.5556241299622156
5,0.27170208333333334,0.5528365803314887
5,0.277225,0.5437470427287128
5,0.2841020833333333,0.5324288369094887
5,0.25306875,0.5835030549898167
5,0.29490625000000004,0.5146474932625644
5,0.2592395833333333,0.5733471853634786
5,0.24712083333333335,0.593292051540524
5,0.2672895833333333,0.5600986099967771
5,0.2941604166666667,0.5158749751417775
5,0.26317708333333334,0.5668669039341137
5,0.26727291666666664,0.560126039759441
5,0.26098333333333334,0.5704773464447599
5,0.27919375,0.5405069020140303
5,0.2644354166666667,0.5647959568529832
5,0.28572916666666665,0.5297510063294177
5,0.2612791666666667,0.5699904681574743
5,0.25099375,0.586918060441482
5,0.27290416666666667,0.5508582086993492
5,0.27385624999999997,0.5492912835071695
5,0.25959791666666665,0.5727574454662031
5,0.28598958333333335,0.529322416287793
5,0.28371250000000003,0.5330700076117592
5,0.27878125,0.5411857886399638
5,0.2590395833333333,0.5736763425154464
5,0.26483333333333337,0.5641410712693808
5,0.26150416666666665,0.5696201663615106
5,0.28426666666666667,0.5321579680031818
5,0.27071666666666666,0.5544583650489965
5,0.2738291666666667,0.5493358568714983
5,0.2623625,0.5682075335843156
5,0.26741458333333334,0.5598928867767972
5,0.2798791666666667,0.5393788530244742
5,0.27152291666666667,0.5531314502801264
5,0.2747145833333333,0.5478786507299747
5,0.24712708333333333,0.593281765379525
10,0.22896249999999999,0.6231767779629287
10,0.23406875,0.6147729844267522
10,0.22768333333333335,0.625282012247389
10,0.22534791666666665,0.629125607740679
10,0.24281666666666665,0.6003757877484965
10,0.22403333333333333,0.6312891302708004
10,0.25107708333333334,0.5867809116281621
10,0.23213125,0.6179616943364397
10,0.23534375,0.6126746075829579
10,0.24307291666666664,0.5999540551475379
10,0.22484791666666665,0.6299485006205985
10,0.22615,0.6278055504124751
10,0.21647291666666665,0.6437319563592476
10,0.22466250000000001,0.630253656730235
10,0.22736875,0.6257997490176717
10,0.22640208333333334,0.6273906752521824
10,0.21685208333333333,0.6431079292586421
10,0.23150208333333333,0.618997167877005
10,0.23214583333333333,0.6179376932941087
10,0.24100416666666669,0.6033587744382041
10,0.23325625,0.6161101853566212
10,0.22678541666666668,0.6267597907109108
10,0.24254166666666666,0.6008283788324522
10,0.22675416666666667,0.6268112215159058
10,0.2399291666666667,0.6051279941300307
10,0.23451041666666667,0.6140460957161569
10,0.21926458333333332,0.6391374711130312
10,0.23169791666666667,0.6186748681657033
