1,1,0.443371,0.270307,0.607613,0.502700,12.155496,160066,107116,81230,131588
1,1,0.440258,0.275429,0.607613,0.518625,13.110757,164635,104041,84305,127019
1,1,0.469346,0.227557,0.607613,0.451550,14.518652,141556,113158,75188,150098
1,1,0.447525,0.263470,0.607613,0.408658,12.831519,136499,128689,59657,155155
1,1,0.412975,0.320332,0.607613,0.450367,11.228769,154801,126971,61375,136853
1,1,0.400042,0.341617,0.607613,0.549313,12.964814,181652,106328,82018,110002
1,1,0.375317,0.382309,0.607613,0.595967,12.107228,198783,101065,87281,92871
1,1,0.462917,0.238138,0.607613,0.496054,13.238885,153780,104020,84326,137874
1,1,0.367504,0.395167,0.607613,0.687438,11.923394,222611,80987,107359,69043
1,1,0.393179,0.352911,0.607613,0.580000,15.123590,190664,100610,87736,100990
1,1,0.371415,0.388731,0.607613,0.619769,17.933666,205432,96289,92057,86222
1,1,0.355488,0.414944,0.607613,0.717933,13.198017,232814,76552,111794,58840
1,1,0.421165,0.306853,0.607613,0.448998,12.352966,152507,125334,63012,139147
1,1,0.359258,0.408738,0.607613,0.699271,12.504075,227430,80126,108220,64224
1,1,0.372702,0.386612,0.607613,0.600206,11.474445,200428,100675,87671,91226
1,1,0.438038,0.279084,0.607613,0.471042,11.242515,153748,115994,72352,137906
1,1,0.395175,0.349627,0.607613,0.524638,12.932458,176898,113418,74928,114756
1,1,0.368779,0.393068,0.607613,0.586758,12.210705,198142,104844,83502,93512
1,1,0.361442,0.405144,0.607613,0.702729,14.451602,227736,78772,109574,63918
1,1,0.445831,0.266257,0.607613,0.446994,15.515255,146106,119895,68451,145548
1,1,0.418221,0.311698,0.607613,0.586000,12.861843,186094,93160,95186,105560
1,1,0.367894,0.394526,0.607613,0.621131,14.272118,206604,96807,91539,85050
1,1,0.426460,0.298138,0.607613,0.448469,11.162245,151109,124190,64156,140545
1,1,0.434850,0.284330,0.607613,0.535225,11.775374,169917,101355,86991,121737
1,1,0.479821,0.210318,0.607613,0.436800,13.299406,135502,114184,74162,156152
1,1,0.461535,0.240412,0.607613,0.371252,15.526357,124159,134304,54042,167495
1,1,0.403779,0.335466,0.607613,0.507650,13.774659,170756,115430,72916,120898
1,1,0.407506,0.329332,0.607613,0.642469,13.110463,202218,82179,106167,89436
1,1,0.415438,0.316279,0.607613,0.458788,13.873846,156231,124359,63987,135423
1,1,0.403077,0.336621,0.607613,0.556369,11.484676,182617,103906,84440,109037
1,1,0.404781,0.333817,0.607613,0.475148,12.175398,162715,122990,65356,128939
1,1,0.372142,0.387535,0.607613,0.695683,12.833156,223477,77895,110451,68177
1,1,0.393742,0.351986,0.607613,0.508171,11.572145,173290,117714,70632,118364
