1,1,0.318332,0.057006,0.337576,0.090416,0.458568,2003,22899,1300,10329
1,1,0.311872,0.076143,0.337576,0.095836,0.460664,2220,22918,1281,10112
1,1,0.302757,0.103146,0.337576,0.101010,0.424938,2481,22990,1209,9851
1,1,0.322959,0.043302,0.337576,0.067504,1.089901,1500,23233,966,10832
1,1,0.321699,0.047032,0.337576,0.060113,0.842446,1388,23391,808,10944
1,1,0.299362,0.113201,0.337576,0.122198,0.468127,2930,22665,1534,9402
1,1,0.298185,0.116688,0.337576,0.159892,0.519197,3640,21998,2201,8692
1,1,0.300621,0.109471,0.337576,0.134023,0.424162,3123,22426,1773,9209
1,1,0.289699,0.141826,0.337576,0.143631,0.457902,3498,22450,1749,8834
1,1,0.325942,0.034463,0.337576,0.048041,0.455753,1090,23534,665,11242
1,1,0.310832,0.079225,0.337576,0.093865,0.430364,2203,22973,1226,10129
1,1,0.309545,0.083036,0.337576,0.106923,0.429460,2465,22758,1441,9867
1,1,0.295858,0.123581,0.337576,0.139936,0.516234,3318,22405,1794,9014
1,1,0.317101,0.060655,0.337576,0.066793,0.459981,1594,23353,846,10738
1,1,0.301744,0.106147,0.337576,0.102242,0.510236,2522,22986,1213,9810
1,1,0.301744,0.106147,0.337576,0.102242,0.419490,2522,22986,1213,9810
1,1,0.283458,0.160315,0.337576,0.147081,0.518335,3675,22501,1698,8657
1,1,0.314308,0.068926,0.337576,0.101010,0.426038,2270,22779,1420,10062
1,1,0.289699,0.141826,0.337576,0.143631,0.430293,3498,22450,1749,8834
1,1,0.310093,0.081414,0.337576,0.110865,0.445234,2527,22676,1523,9805
1,1,0.310531,0.080117,0.337576,0.082122,1.317727,1994,23193,1006,10338
1,1,0.297802,0.117824,0.337576,0.137226,1.466141,3233,22419,1780,9099
1,1,0.305302,0.095605,0.337576,0.097315,0.493127,2367,23011,1188,9965
1,1,0.319728,0.052871,0.337576,0.077359,0.506718,1739,23112,1087,10593
1,1,0.319783,0.052708,0.337576,0.078344,1.075150,1756,23093,1106,10576
1,1,0.301744,0.106147,0.337576,0.102242,1.468092,2522,22986,1213,9810
1,1,0.299718,0.112147,0.337576,0.130328,1.178092,3072,22510,1689,9260
1,1,0.283458,0.160315,0.337576,0.147081,0.433835,3675,22501,1698,8657
1,1,0.320440,0.050762,0.337576,0.060113,0.478714,1411,23414,785,10921
1,1,0.327256,0.030571,0.337576,0.047056,0.442137,1048,23528,671,11284
1,1,0.297118,0.119851,0.337576,0.130574,0.466408,3124,22553,1646,9208
1,1,0.300293,0.110444,0.337576,0.126632,0.444697,2994,22567,1632,9338
1,1,0.316006,0.063899,0.337576,0.092141,0.436465,2077,22910,1289,10255
1,1,0.295858,0.123581,0.337576,0.136487,0.429657,3255,22468,1731,9077
1,1,0.282883,0.162018,0.337576,0.155211,0.511290,3834,22363,1836,8498
1,1,0.296543,0.121554,0.337576,0.135255,0.466607,3220,22478,1721,9112
1,1,0.300512,0.109796,0.337576,0.141414,0.821985,3260,22293,1906,9072
1,1,0.297200,0.119608,0.337576,0.132299,0.752715,3154,22520,1679,9178
1,1,0.300786,0.108985,0.337576,0.099641,0.451859,2492,23051,1148,9840
1,1,0.302428,0.104119,0.337576,0.103474,0.431449,2532,22951,1248,9800
1,1,0.316060,0.063737,0.337576,0.066245,0.421385,1603,23382,817,10729
1,1,0.317046,0.060817,0.337576,0.087706,0.425904,1977,22972,1227,10355
1,1,0.279434,0.172235,0.337576,0.157182,0.495138,3933,22390,1809,8399
1,1,0.313460,0.071440,0.337576,0.089924,0.419793,2083,22997,1202,10249
1,1,0.283212,0.161044,0.337576,0.147327,0.814487,3684,22501,1698,8648
