1,1,0.102187,0.002455,0.102438,0.000629,0.289120,28,57081,12,6488
1,1,0.102234,0.001995,0.102438,0.000424,0.252173,20,57086,7,6496
1,1,0.102187,0.002455,0.102438,0.000472,0.409158,23,57086,7,6493
1,1,0.092283,0.099141,0.102438,0.048106,1.307270,1853,55886,1207,4663
1,1,0.071185,0.305095,0.102438,0.057728,1.032053,2830,56251,842,3686
1,1,0.102281,0.001535,0.102438,0.000157,0.260088,10,57093,0,6506
1,1,0.089846,0.122928,0.102438,0.049663,0.308677,1980,55914,1179,4536
1,1,0.070100,0.315684,0.102438,0.057869,0.243759,2869,56281,812,3647
1,1,0.098288,0.040516,0.102438,0.024053,0.248386,897,56460,633,5619
1,1,0.102265,0.001688,0.102438,0.000424,0.281469,19,57085,8,6497
1,1,0.082158,0.197974,0.102438,0.055464,0.241083,2409,55974,1119,4107
1,1,0.070289,0.313843,0.102438,0.058152,0.241986,2872,56266,827,3644
1,1,0.102187,0.002455,0.102438,0.000629,0.286343,28,57081,12,6488
1,1,0.101747,0.006753,0.102438,0.002358,0.247265,97,57040,53,6419
1,1,0.072443,0.292818,0.102438,0.058577,0.246073,2817,56184,909,3699
1,1,0.101872,0.005525,0.102438,0.001572,0.245337,68,57061,32,6448
1,1,0.101904,0.005218,0.102438,0.001729,0.581665,72,57055,38,6444
1,1,0.102250,0.001842,0.102438,0.000314,0.268016,16,57089,4,6500
1,1,0.093053,0.091621,0.102438,0.044852,0.276898,1725,55965,1128,4791
1,1,0.102218,0.002149,0.102438,0.000472,0.273866,22,57085,8,6494
1,1,0.101699,0.007213,0.102438,0.005235,0.243677,190,56950,143,6326
1,1,0.072443,0.292818,0.102438,0.058577,0.240123,2817,56184,909,3699
1,1,0.098351,0.039902,0.102438,0.025468,0.276132,940,56413,680,5576
1,1,0.102218,0.002149,0.102438,0.000472,0.269617,22,57085,8,6494
1,1,0.077945,0.239104,0.102438,0.046912,0.263227,2271,56380,713,4245
1,1,0.072773,0.289595,0.102438,0.058435,0.269186,2802,56178,915,3714
1,1,0.073009,0.287293,0.102438,0.057445,0.276915,2763,56202,891,3753
1,1,0.101244,0.011664,0.102438,0.004087,1.311051,168,57001,92,6348
1,1,0.071185,0.305095,0.102438,0.057728,1.090783,2830,56251,842,3686
1,1,0.079391,0.224985,0.102438,0.055464,0.254675,2497,56062,1031,4019
1,1,0.071704,0.300031,0.102438,0.058152,0.242628,2827,56221,872,3689
1,1,0.074078,0.276857,0.102438,0.057445,0.285471,2729,56168,925,3787
1,1,0.098508,0.038367,0.102438,0.025185,0.254639,926,56417,676,5590
1,1,0.079391,0.224985,0.102438,0.055464,0.240901,2497,56062,1031,4019
1,1,0.082331,0.196286,0.102438,0.055322,0.610281,2399,55973,1120,4117
1,1,0.101998,0.004297,0.102438,0.001415,0.902904,59,57062,31,6457
1,1,0.093304,0.089165,0.102438,0.041739,0.254083,1618,56056,1037,4898
1,1,0.070289,0.313843,0.102438,0.058152,0.239782,2872,56266,827,3644
1,1,0.081891,0.200583,0.102438,0.056454,0.239505,2449,55951,1142,4067
1,1,0.102281,0.001535,0.102438,0.000157,0.239923,10,57093,0,6506
1,1,0.102250,0.001842,0.102438,0.000314,0.239768,16,57089,4,6500
1,1,0.072443,0.292818,0.102438,0.058577,0.241093,2817,56184,909,3699
1,1,0.102281,0.001535,0.102438,0.000157,0.239351,10,57093,0,6506
1,1,0.081498,0.204420,0.102438,0.055181,0.240258,2421,56004,1089,4095
1,1,0.102281,0.001535,0.102438,0.000157,0.239639,10,57093,0,6506
1,1,0.080067,0.218386,0.102438,0.055605,0.250456,2480,56036,1057,4036
1,1,0.081970,0.199816,0.102438,0.054049,0.239286,2370,56025,1068,4146
1,1,0.091622,0.105586,0.102438,0.046974,0.954132,1838,55943,1150,4678
1,1,0.071185,0.305095,0.102438,0.057728,0.267901,2830,56251,842,3686
1,1,0.073276,0.284684,0.102438,0.058152,0.258031,2777,56171,922,3739
1,1,0.101369,0.010436,0.102438,0.002987,0.307371,129,57032,61,6387
1,1,0.102218,0.002149,0.102438,0.000472,0.288050,22,57085,8,6494
1,1,0.102281,0.001535,0.102438,0.000157,0.265306,10,57093,0,6506
1,1,0.083416,0.185697,0.102438,0.055464,0.293598,2369,55934,1159,4147
1,1,0.100929,0.014733,0.102438,0.008206,0.268312,309,56880,213,6207
1,1,0.070100,0.315684,0.102438,0.057869,0.272214,2869,56281,812,3647
1,1,0.082991,0.189840,0.102438,0.054473,0.252741,2351,55979,1114,4165
1,1,0.073276,0.284684,0.102438,0.058152,0.284469,2777,56171,922,3739
1,1,0.102124,0.003069,0.102438,0.000786,0.367486,35,57078,15,6481
