1,1,0.251991,0.100033,0.280000,0.028009,0.010061,1210,31104,0,10886
1,1,0.261852,0.064815,0.280000,0.026667,0.008950,968,30920,184,11128
1,1,0.251991,0.100033,0.280000,0.028009,0.008650,1210,31104,0,10886
1,1,0.253333,0.095238,0.280000,0.026667,0.013521,1152,31104,0,10944
1,1,0.251991,0.100033,0.280000,0.028009,0.008508,1210,31104,0,10886
1,1,0.253333,0.095238,0.280000,0.026667,0.008672,1152,31104,0,10944
1,1,0.253333,0.095238,0.280000,0.026667,0.010119,1152,31104,0,10944
1,1,0.251991,0.100033,0.280000,0.028009,0.009600,1210,31104,0,10886
1,1,0.251991,0.100033,0.280000,0.028009,0.007731,1210,31104,0,10886
1,1,0.259167,0.074405,0.280000,0.026667,0.008031,1026,30978,126,11070
1,1,0.251991,0.100033,0.280000,0.028009,0.008055,1210,31104,0,10886
1,1,0.251991,0.100033,0.280000,0.028009,0.008152,1210,31104,0,10886
1,1,0.253333,0.095238,0.280000,0.026667,0.008422,1152,31104,0,10944
1,1,0.253333,0.095238,0.280000,0.026667,0.008199,1152,31104,0,10944
1,1,0.251991,0.100033,0.280000,0.028009,0.008502,1210,31104,0,10886
1,1,0.253333,0.095238,0.280000,0.026667,0.008044,1152,31104,0,10944
1,1,0.251991,0.100033,0.280000,0.028009,0.008891,1210,31104,0,10886
1,1,0.253333,0.095238,0.280000,0.026667,0.011599,1152,31104,0,10944
1,1,0.251991,0.100033,0.280000,0.028009,0.007536,1210,31104,0,10886
1,1,0.253333,0.095238,0.280000,0.026667,0.007800,1152,31104,0,10944
1,1,0.253333,0.095238,0.280000,0.026667,0.007914,1152,31104,0,10944
1,1,0.259167,0.074405,0.280000,0.026667,0.007474,1026,30978,126,11070
1,1,0.251991,0.100033,0.280000,0.028009,0.007585,1210,31104,0,10886
1,1,0.251991,0.100033,0.280000,0.028009,0.007637,1210,31104,0,10886
1,1,0.251991,0.100033,0.280000,0.028009,0.012004,1210,31104,0,10886
1,1,0.253333,0.095238,0.280000,0.026667,0.008893,1152,31104,0,10944
1,1,0.253333,0.095238,0.280000,0.026667,0.008758,1152,31104,0,10944
1,1,0.253333,0.095238,0.280000,0.026667,0.012398,1152,31104,0,10944
1,1,0.253333,0.095238,0.280000,0.026667,0.007801,1152,31104,0,10944
1,1,0.253333,0.095238,0.280000,0.026667,0.007936,1152,31104,0,10944
1,1,0.253333,0.095238,0.280000,0.026667,0.007389,1152,31104,0,10944
1,1,0.261852,0.064815,0.280000,0.026667,0.008020,968,30920,184,11128
1,1,0.261852,0.064815,0.280000,0.026667,0.008355,968,30920,184,11128
1,1,0.261852,0.064815,0.280000,0.026667,0.007934,968,30920,184,11128
1,1,0.253333,0.095238,0.280000,0.026667,0.008850,1152,31104,0,10944
1,1,0.253333,0.095238,0.280000,0.026667,0.007799,1152,31104,0,10944
1,1,0.253333,0.095238,0.280000,0.026667,0.007554,1152,31104,0,10944
1,1,0.253333,0.095238,0.280000,0.026667,0.007816,1152,31104,0,10944
1,1,0.259167,0.074405,0.280000,0.026667,0.007859,1026,30978,126,11070
1,1,0.251991,0.100033,0.280000,0.028009,0.008368,1210,31104,0,10886
1,1,0.253333,0.095238,0.280000,0.026667,0.007765,1152,31104,0,10944
1,1,0.259167,0.074405,0.280000,0.026667,0.007857,1026,30978,126,11070
1,1,0.251991,0.100033,0.280000,0.028009,0.007821,1210,31104,0,10886
1,1,0.253333,0.095238,0.280000,0.026667,0.007526,1152,31104,0,10944
1,1,0.251991,0.100033,0.280000,0.028009,0.007384,1210,31104,0,10886
1,1,0.253333,0.095238,0.280000,0.026667,0.007971,1152,31104,0,10944
1,1,0.251991,0.100033,0.280000,0.028009,0.007877,1210,31104,0,10886
1,1,0.253333,0.095238,0.280000,0.026667,0.008114,1152,31104,0,10944
1,1,0.251991,0.100033,0.280000,0.028009,0.007801,1210,31104,0,10886
1,1,0.259167,0.074405,0.280000,0.026667,0.007939,1026,30978,126,11070
1,1,0.253333,0.095238,0.280000,0.026667,0.007147,1152,31104,0,10944
1,1,0.263333,0.059524,0.280000,0.020000,0.007327,792,31032,72,11304
1,1,0.251991,0.100033,0.280000,0.028009,0.007743,1210,31104,0,10886
1,1,0.253333,0.095238,0.280000,0.026667,0.008840,1152,31104,0,10944
1,1,0.261852,0.064815,0.280000,0.026667,0.007356,968,30920,184,11128
1,1,0.253333,0.095238,0.280000,0.026667,0.007634,1152,31104,0,10944
1,1,0.259167,0.074405,0.280000,0.026667,0.007672,1026,30978,126,11070
1,1,0.251991,0.100033,0.280000,0.028009,0.007899,1210,31104,0,10886
1,1,0.253333,0.095238,0.280000,0.026667,0.007986,1152,31104,0,10944
1,1,0.253333,0.095238,0.280000,0.026667,0.007652,1152,31104,0,10944
1,1,0.251991,0.100033,0.280000,0.028009,0.007742,1210,31104,0,10886
1,1,0.261852,0.064815,0.280000,0.026667,0.007461,968,30920,184,11128
1,1,0.253333,0.095238,0.280000,0.026667,0.008623,1152,31104,0,10944
1,1,0.251991,0.100033,0.280000,0.028009,0.007579,1210,31104,0,10886
1,1,0.262963,0.060847,0.280000,0.026667,0.007667,944,30896,208,11152
1,1,0.251991,0.100033,0.280000,0.028009,0.007893,1210,31104,0,10886
1,1,0.251991,0.100033,0.280000,0.028009,0.007426,1210,31104,0,10886
1,1,0.253333,0.095238,0.280000,0.026667,0.007217,1152,31104,0,10944
1,1,0.251991,0.100033,0.280000,0.028009,0.007993,1210,31104,0,10886
1,1,0.262963,0.060847,0.280000,0.026667,0.007236,944,30896,208,11152
1,1,0.263333,0.059524,0.280000,0.020000,0.008492,792,31032,72,11304
1,1,0.263333,0.059524,0.280000,0.020000,0.008618,792,31032,72,11304
1,1,0.253333,0.095238,0.280000,0.026667,0.007665,1152,31104,0,10944
1,1,0.251991,0.100033,0.280000,0.028009,0.011790,1210,31104,0,10886
1,1,0.251991,0.100033,0.280000,0.028009,0.007154,1210,31104,0,10886
1,1,0.261852,0.064815,0.280000,0.026667,0.007193,968,30920,184,11128
1,1,0.261852,0.064815,0.280000,0.026667,0.006908,968,30920,184,11128
1,1,0.251991,0.100033,0.280000,0.028009,0.007098,1210,31104,0,10886
1,1,0.263333,0.059524,0.280000,0.020000,0.006903,792,31032,72,11304
1,1,0.253333,0.095238,0.280000,0.026667,0.007337,1152,31104,0,10944
1,1,0.253333,0.095238,0.280000,0.026667,0.008873,1152,31104,0,10944
1,1,0.253333,0.095238,0.280000,0.026667,0.007346,1152,31104,0,10944
1,1,0.263333,0.059524,0.280000,0.020000,0.008388,792,31032,72,11304
1,1,0.253333,0.095238,0.280000,0.026667,0.008124,1152,31104,0,10944
1,1,0.253333,0.095238,0.280000,0.026667,0.007864,1152,31104,0,10944
1,1,0.262963,0.060847,0.280000,0.026667,0.007588,944,30896,208,11152
1,1,0.253333,0.095238,0.280000,0.026667,0.007796,1152,31104,0,10944
1,1,0.251991,0.100033,0.280000,0.028009,0.007647,1210,31104,0,10886
1,1,0.251991,0.100033,0.280000,0.028009,0.007715,1210,31104,0,10886
1,1,0.253333,0.095238,0.280000,0.026667,0.009735,1152,31104,0,10944
1,1,0.251991,0.100033,0.280000,0.028009,0.007891,1210,31104,0,10886
1,1,0.251991,0.100033,0.280000,0.028009,0.007726,1210,31104,0,10886
1,1,0.253333,0.095238,0.280000,0.026667,0.007749,1152,31104,0,10944
1,1,0.251991,0.100033,0.280000,0.028009,0.007746,1210,31104,0,10886
1,1,0.251991,0.100033,0.280000,0.028009,0.007142,1210,31104,0,10886
1,1,0.253333,0.095238,0.280000,0.026667,0.008268,1152,31104,0,10944
1,1,0.259167,0.074405,0.280000,0.026667,0.008450,1026,30978,126,11070
1,1,0.251991,0.100033,0.280000,0.028009,0.008564,1210,31104,0,10886
1,1,0.253333,0.095238,0.280000,0.026667,0.008037,1152,31104,0,10944
1,1,0.251991,0.100033,0.280000,0.028009,0.007232,1210,31104,0,10886
2,2,0.236806,0.154266,0.280000,0.053333,0.012707,2085,30885,219,10011
2,2,0.238657,0.147652,0.280000,0.041343,0.012811,1786,31104,0,10310
2,2,0.232546,0.169478,0.280000,0.062361,0.013271,2372,30782,322,9724
2,2,0.238657,0.147652,0.280000,0.041343,0.012087,1786,31104,0,10310
2,2,0.241991,0.135747,0.280000,0.038009,0.011414,1642,31104,0,10454
2,2,0.240000,0.142857,0.280000,0.040000,0.013479,1728,31104,0,10368
2,2,0.245046,0.124835,0.280000,0.041065,0.011448,1642,30972,132,10454
2,2,0.241991,0.135747,0.280000,0.038009,0.012669,1642,31104,0,10454
2,2,0.240000,0.142857,0.280000,0.040000,0.012262,1728,31104,0,10368
2,2,0.236806,0.154266,0.280000,0.053333,0.011888,2085,30885,219,10011
2,2,0.243333,0.130952,0.280000,0.036667,0.012781,1584,31104,0,10512
2,2,0.249954,0.107308,0.280000,0.048889,0.012160,1705,30697,407,10391
2,2,0.245787,0.122189,0.280000,0.041806,0.013055,1642,30940,164,10454
2,2,0.238889,0.146825,0.280000,0.053333,0.012548,2040,30840,264,10056
2,2,0.241667,0.136905,0.280000,0.043333,0.013481,1764,30996,108,10332
2,2,0.238657,0.147652,0.280000,0.041343,0.012195,1786,31104,0,10310
2,2,0.236806,0.154266,0.280000,0.053333,0.012216,2085,30885,219,10011
2,2,0.239583,0.144345,0.280000,0.052917,0.012211,2016,30834,270,10080
2,2,0.236944,0.153770,0.280000,0.048889,0.012436,1986,30978,126,10110
2,2,0.239583,0.144345,0.280000,0.052917,0.013075,2016,30834,270,10080
2,2,0.243657,0.129795,0.280000,0.039676,0.012027,1642,31032,72,10454
2,2,0.238426,0.148479,0.280000,0.053333,0.012723,2050,30850,254,10046
2,2,0.238657,0.147652,0.280000,0.041343,0.012852,1786,31104,0,10310
2,2,0.241991,0.135747,0.280000,0.038009,0.012022,1642,31104,0,10454
2,2,0.252755,0.097305,0.280000,0.061458,0.012142,1916,30365,739,10180
2,2,0.244491,0.126819,0.280000,0.040509,0.013219,1642,30996,108,10454
2,2,0.245185,0.124339,0.280000,0.043333,0.012455,1688,30920,184,10408
2,2,0.243333,0.130952,0.280000,0.036667,0.012491,1584,31104,0,10512
2,2,0.246667,0.119048,0.280000,0.041667,0.012737,1620,30924,180,10476
2,2,0.243333,0.130952,0.280000,0.036667,0.012238,1584,31104,0,10512
2,2,0.236806,0.154266,0.280000,0.053333,0.011635,2085,30885,219,10011
2,2,0.238889,0.146825,0.280000,0.053333,0.012306,2040,30840,264,10056
2,2,0.244259,0.127646,0.280000,0.043333,0.012949,1708,30940,164,10388
2,2,0.238426,0.148479,0.280000,0.053333,0.012624,2050,30850,254,10046
2,2,0.239630,0.144180,0.280000,0.048889,0.012842,1928,30920,184,10168
2,2,0.238426,0.148479,0.280000,0.053333,0.013521,2050,30850,254,10046
2,2,0.244259,0.127646,0.280000,0.043333,0.012516,1708,30940,164,10388
2,2,0.240000,0.142857,0.280000,0.040000,0.013021,1728,31104,0,10368
2,2,0.236806,0.154266,0.280000,0.053333,0.013009,2085,30885,219,10011
2,2,0.240000,0.142857,0.280000,0.040000,0.012599,1728,31104,0,10368
2,2,0.240000,0.142857,0.280000,0.040000,0.012695,1728,31104,0,10368
2,2,0.238657,0.147652,0.280000,0.041343,0.012792,1786,31104,0,10310
2,2,0.246065,0.121197,0.280000,0.048889,0.012403,1789,30781,323,10307
2,2,0.238426,0.148479,0.280000,0.053333,0.012582,2050,30850,254,10046
2,2,0.240000,0.142857,0.280000,0.040000,0.012410,1728,31104,0,10368
2,2,0.241991,0.135747,0.280000,0.038009,0.013774,1642,31104,0,10454
2,2,0.242130,0.135251,0.280000,0.053333,0.013218,1970,30770,334,10126
2,2,0.231111,0.174603,0.280000,0.048889,0.013056,2112,31104,0,9984
2,2,0.245833,0.122024,0.280000,0.040000,0.011909,1602,30978,126,10494
2,2,0.238889,0.146825,0.280000,0.053333,0.011946,2040,30840,264,10056
2,2,0.241991,0.135747,0.280000,0.038009,0.013003,1642,31104,0,10454
2,2,0.240000,0.142857,0.280000,0.040000,0.012861,1728,31104,0,10368
2,2,0.245833,0.122024,0.280000,0.040000,0.013263,1602,30978,126,10494
2,2,0.241667,0.136905,0.280000,0.043333,0.012255,1764,30996,108,10332
2,2,0.238241,0.149140,0.280000,0.054259,0.013100,2074,30834,270,10022
2,2,0.241991,0.135747,0.280000,0.038009,0.012114,1642,31104,0,10454
2,2,0.238657,0.147652,0.280000,0.041343,0.011644,1786,31104,0,10310
2,2,0.242130,0.135251,0.280000,0.043333,0.011031,1754,30986,118,10342
2,2,0.239583,0.144345,0.280000,0.055185,0.011690,2065,30785,319,10031
2,2,0.240000,0.142857,0.280000,0.043333,0.016259,1800,31032,72,10296
2,2,0.240000,0.142857,0.280000,0.040000,0.021026,1728,31104,0,10368
2,2,0.236944,0.153770,0.280000,0.048889,0.012124,1986,30978,126,10110
2,2,0.238657,0.147652,0.280000,0.041343,0.012621,1786,31104,0,10310
2,2,0.232546,0.169478,0.280000,0.062361,0.012624,2372,30782,322,9724
2,2,0.236806,0.154266,0.280000,0.053333,0.012609,2085,30885,219,10011
2,2,0.243843,0.129134,0.280000,0.044676,0.014418,1746,30920,184,10350
2,2,0.242130,0.135251,0.280000,0.043333,0.012008,1754,30986,118,10342
2,2,0.240000,0.142857,0.280000,0.040000,0.012679,1728,31104,0,10368
2,2,0.245417,0.123512,0.280000,0.052917,0.012340,1890,30708,396,10206
2,2,0.241991,0.135747,0.280000,0.038009,0.012592,1642,31104,0,10454
2,2,0.244769,0.125827,0.280000,0.047454,0.012766,1786,30840,264,10310
2,2,0.243333,0.130952,0.280000,0.036667,0.012739,1584,31104,0,10512
2,2,0.241991,0.135747,0.280000,0.038009,0.013553,1642,31104,0,10454
2,2,0.246944,0.118056,0.280000,0.048889,0.012548,1770,30762,342,10326
2,2,0.238889,0.146825,0.280000,0.053333,0.012333,2040,30840,264,10056
2,2,0.243657,0.129795,0.280000,0.039676,0.012312,1642,31032,72,10454
2,2,0.243333,0.130952,0.280000,0.036667,0.012325,1584,31104,0,10512
2,2,0.240000,0.142857,0.280000,0.040000,0.012705,1728,31104,0,10368
2,2,0.241991,0.135747,0.280000,0.038009,0.011997,1642,31104,0,10454
2,2,0.238241,0.149140,0.280000,0.054259,0.012829,2074,30834,270,10022
2,2,0.236806,0.154266,0.280000,0.053333,0.011607,2085,30885,219,10011
2,2,0.243333,0.130952,0.280000,0.036667,0.012761,1584,31104,0,10512
2,2,0.245833,0.122024,0.280000,0.040000,0.011894,1602,30978,126,10494
2,2,0.240000,0.142857,0.280000,0.040000,0.012232,1728,31104,0,10368
2,2,0.246667,0.119048,0.280000,0.043333,0.012570,1656,30888,216,10440
2,2,0.240000,0.142857,0.280000,0.040000,0.013864,1728,31104,0,10368
2,2,0.243333,0.130952,0.280000,0.048889,0.011733,1848,30840,264,10248
2,2,0.241875,0.136161,0.280000,0.071227,0.011519,2362,30389,715,9734
2,2,0.244769,0.125827,0.280000,0.047454,0.012974,1786,30840,264,10310
2,2,0.240000,0.142857,0.280000,0.043333,0.011898,1800,31032,72,10296
2,2,0.239583,0.144345,0.280000,0.052917,0.013751,2016,30834,270,10080
2,2,0.241019,0.139220,0.280000,0.053333,0.019647,1994,30794,310,10102
2,2,0.243333,0.130952,0.280000,0.036667,0.012501,1584,31104,0,10512
2,2,0.238657,0.147652,0.280000,0.041343,0.012467,1786,31104,0,10310
2,2,0.245231,0.124173,0.280000,0.041250,0.012442,1642,30964,140,10454
2,2,0.241991,0.135747,0.280000,0.038009,0.012498,1642,31104,0,10454
2,2,0.243333,0.130952,0.280000,0.036667,0.012801,1584,31104,0,10512
2,2,0.238889,0.146825,0.280000,0.053333,0.012189,2040,30840,264,10056
2,2,0.239583,0.144345,0.280000,0.052917,0.013193,2016,30834,270,10080
2,2,0.238657,0.147652,0.280000,0.041343,0.011878,1786,31104,0,10310
4,4,0.207361,0.259425,0.280000,0.085139,0.021821,3408,30834,270,8688
4,4,0.213472,0.237599,0.280000,0.076667,0.024060,3093,30885,219,9003
4,4,0.215324,0.230985,0.280000,0.064676,0.021580,2794,31104,0,9302
4,4,0.218657,0.219081,0.280000,0.061343,0.022666,2650,31104,0,9446
4,4,0.218426,0.219907,0.280000,0.073333,0.021896,2914,30850,254,9182
4,4,0.217870,0.221892,0.280000,0.073889,0.021676,2938,30850,254,9158
4,4,0.204444,0.269841,0.280000,0.075556,0.021870,3264,31104,0,8832
4,4,0.213611,0.237103,0.280000,0.072222,0.022909,2994,30978,126,9102
4,4,0.220000,0.214286,0.280000,0.060000,0.021506,2592,31104,0,9504
4,4,0.220093,0.213955,0.280000,0.074259,0.022177,2898,30794,310,9198
4,4,0.209213,0.252811,0.280000,0.085694,0.021788,3380,30782,322,8716
4,4,0.207778,0.257937,0.280000,0.072222,0.022616,3120,31104,0,8976
4,4,0.228750,0.183036,0.280000,0.064769,0.024987,2506,30812,292,9590
4,4,0.218935,0.218089,0.280000,0.079167,0.021126,3029,30713,391,9067
4,4,0.215810,0.229249,0.280000,0.092708,0.021283,3389,30488,616,8707
4,4,0.213981,0.235780,0.280000,0.090000,0.020487,3370,30586,518,8726
4,4,0.210648,0.247685,0.280000,0.093333,0.023207,3514,30586,518,8582
4,4,0.218657,0.219081,0.280000,0.061343,0.020589,2650,31104,0,9446
4,4,0.210278,0.249008,0.280000,0.075556,0.021787,3138,30978,126,8958
4,4,0.221713,0.208168,0.280000,0.093565,0.020309,3280,30342,762,8816
4,4,0.225440,0.194858,0.280000,0.094653,0.022040,3223,30238,866,8873
4,4,0.227315,0.188161,0.280000,0.076667,0.022160,2794,30586,518,9302
4,4,0.218426,0.219907,0.280000,0.073333,0.020738,2914,30850,254,9182
