1,1,0.141408,0.241537,0.186441,0.102713,0.030726,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.030965,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.030330,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.032655,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.032625,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.027616,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.029100,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.030798,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.028688,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.029427,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.028331,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.031910,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.029512,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.032145,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.026685,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.028131,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.028077,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.026264,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.031805,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.025787,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.028433,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.029590,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.024634,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.029455,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.027442,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.028533,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.028646,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.031291,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.028599,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.027261,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.029479,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.028185,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.028898,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.026362,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.027424,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.025297,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.027044,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.031435,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.031316,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.031921,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.028058,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.026384,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.028306,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.027838,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.031404,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.032145,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.028481,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.028757,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.026937,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.027562,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.026962,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.027423,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.026472,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.039366,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.028798,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.032000,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.030668,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.034534,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.032486,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.028037,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.026588,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.030923,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.030077,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.030915,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.027199,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.027959,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.031450,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.025423,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.028392,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.026853,8486,90143,3313,12931
1,1,0.141434,0.241397,0.186441,0.098091,0.024086,8219,90407,3049,13198
1,1,0.141408,0.241537,0.186441,0.102713,0.025834,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.027847,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.029946,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.027847,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.025379,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.025876,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.025233,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.027017,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.025437,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.027523,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.026966,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.025827,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.026553,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.025747,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.030826,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.031336,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.030250,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.026118,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.026922,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.028863,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.026556,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.027776,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.028171,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.030140,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.028450,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.028253,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.028344,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.028378,8486,90143,3313,12931
1,1,0.141408,0.241537,0.186441,0.102713,0.030526,8486,90143,3313,12931
2,2,0.138422,0.257552,0.186441,0.109234,0.057806,9032,89940,3516,12385
2,2,0.138222,0.258626,0.186441,0.104733,0.053153,8785,90210,3246,12632
2,2,0.138814,0.255451,0.186441,0.102922,0.048942,8647,90280,3176,12770
