1,1,0.133084,0.245856,0.176471,0.079851,0.216449,59570,778526,17626,111034
1,1,0.133084,0.245856,0.176471,0.089785,0.235913,64372,773724,22428,106232
1,1,0.133084,0.245856,0.176471,0.080401,0.236702,59836,778260,17892,110768
1,1,0.133084,0.245856,0.176471,0.089785,0.289995,64372,773724,22428,106232
1,1,0.133084,0.245856,0.176471,0.083065,0.218924,61124,776972,19180,109480
1,1,0.133084,0.245856,0.176471,0.080401,0.220393,59836,778260,17892,110768
1,1,0.133084,0.245856,0.176471,0.089785,0.233415,64372,773724,22428,106232
1,1,0.133084,0.245856,0.176471,0.083065,0.250682,61124,776972,19180,109480
1,1,0.133084,0.245856,0.176471,0.089785,0.270742,64372,773724,22428,106232
1,1,0.133084,0.245856,0.176471,0.089785,0.234058,64372,773724,22428,106232
1,1,0.133084,0.245856,0.176471,0.089785,0.250378,64372,773724,22428,106232
1,1,0.133084,0.245856,0.176471,0.089553,0.253637,64260,773836,22316,106344
1,1,0.133084,0.245856,0.176471,0.083123,0.255704,61152,776944,19208,109452
1,1,0.133084,0.245856,0.176471,0.080459,0.209280,59864,778232,17920,110740
1,1,0.133084,0.245856,0.176471,0.089785,0.245462,64372,773724,22428,106232
1,1,0.133084,0.245856,0.176471,0.083065,0.214785,61124,776972,19180,109480
1,1,0.133084,0.245856,0.176471,0.083065,0.242586,61124,776972,19180,109480
1,1,0.133084,0.245856,0.176471,0.083065,0.233112,61124,776972,19180,109480
1,1,0.133084,0.245856,0.176471,0.080401,0.265460,59836,778260,17892,110768
1,1,0.133084,0.245856,0.176471,0.083123,0.231279,61152,776944,19208,109452
1,1,0.133084,0.245856,0.176471,0.089321,0.236554,64148,773948,22204,106456
1,1,0.133084,0.245856,0.176471,0.083065,0.248524,61124,776972,19180,109480
1,1,0.133084,0.245856,0.176471,0.080401,0.215484,59836,778260,17892,110768
1,1,0.133084,0.245856,0.176471,0.089553,0.235076,64260,773836,22316,106344
1,1,0.133084,0.245856,0.176471,0.080401,0.242796,59836,778260,17892,110768
1,1,0.133084,0.245856,0.176471,0.089785,0.232373,64372,773724,22428,106232
1,1,0.133084,0.245856,0.176471,0.080459,0.243095,59864,778232,17920,110740
1,1,0.133084,0.245856,0.176471,0.080401,0.252481,59836,778260,17892,110768
1,1,0.133084,0.245856,0.176471,0.080401,0.241472,59836,778260,17892,110768
1,1,0.133084,0.245856,0.176471,0.080401,0.292957,59836,778260,17892,110768
1,1,0.133084,0.245856,0.176471,0.079822,0.233695,59556,778540,17612,111048
1,1,0.133084,0.245856,0.176471,0.080401,0.238008,59836,778260,17892,110768
1,1,0.133084,0.245856,0.176471,0.089206,0.242892,64092,774004,22148,106512
1,1,0.133084,0.245856,0.176471,0.083065,0.220212,61124,776972,19180,109480
1,1,0.133084,0.245856,0.176471,0.080401,0.220283,59836,778260,17892,110768
1,1,0.133084,0.245856,0.176471,0.080401,0.212930,59836,778260,17892,110768
1,1,0.133084,0.245856,0.176471,0.079822,0.269687,59556,778540,17612,111048
1,1,0.133084,0.245856,0.176471,0.080401,0.250011,59836,778260,17892,110768
1,1,0.133084,0.245856,0.176471,0.089553,0.252466,64260,773836,22316,106344
1,1,0.133084,0.245856,0.176471,0.089553,0.224822,64260,773836,22316,106344
1,1,0.133084,0.245856,0.176471,0.079822,0.237651,59556,778540,17612,111048
1,1,0.133084,0.245856,0.176471,0.080401,0.207528,59836,778260,17892,110768
1,1,0.133084,0.245856,0.176471,0.084687,0.252021,61908,776188,19964,108696
1,1,0.133084,0.245856,0.176471,0.080401,0.253125,59836,778260,17892,110768
1,1,0.133084,0.245856,0.176471,0.080401,0.254462,59836,778260,17892,110768
1,1,0.133084,0.245856,0.176471,0.083065,0.264053,61124,776972,19180,109480
1,1,0.133084,0.245856,0.176471,0.089206,0.253899,64092,774004,22148,106512
1,1,0.133084,0.245856,0.176471,0.083065,0.278133,61124,776972,19180,109480
1,1,0.133084,0.245856,0.176471,0.089785,0.249269,64372,773724,22428,106232
1,1,0.133084,0.245856,0.176471,0.089785,0.214442,64372,773724,22428,106232
1,1,0.133084,0.245856,0.176471,0.089206,0.232560,64092,774004,22148,106512
1,1,0.133084,0.245856,0.176471,0.079822,0.234557,59556,778540,17612,111048
1,1,0.133084,0.245856,0.176471,0.080401,0.262642,59836,778260,17892,110768
1,1,0.133084,0.245856,0.176471,0.080111,0.216601,59696,778400,17752,110908
1,1,0.133084,0.245856,0.176471,0.083065,0.244815,61124,776972,19180,109480
1,1,0.133084,0.245856,0.176471,0.082139,0.229392,60676,777420,18732,109928
1,1,0.133084,0.245856,0.176471,0.079822,0.238603,59556,778540,17612,111048
1,1,0.133084,0.245856,0.176471,0.089785,0.237091,64372,773724,22428,106232
1,1,0.133084,0.245856,0.176471,0.089553,0.251765,64260,773836,22316,106344
1,1,0.133084,0.245856,0.176471,0.080401,0.207249,59836,778260,17892,110768
1,1,0.133084,0.245856,0.176471,0.089785,0.259043,64372,773724,22428,106232
1,1,0.133084,0.245856,0.176471,0.089785,0.274615,64372,773724,22428,106232
1,1,0.133084,0.245856,0.176471,0.080401,0.275781,59836,778260,17892,110768
1,1,0.133084,0.245856,0.176471,0.080401,0.266477,59836,778260,17892,110768
1,1,0.133084,0.245856,0.176471,0.089553,0.223854,64260,773836,22316,106344
1,1,0.133084,0.245856,0.176471,0.080401,0.251183,59836,778260,17892,110768
1,1,0.133084,0.245856,0.176471,0.080401,0.243801,59836,778260,17892,110768
1,1,0.133084,0.245856,0.176471,0.083065,0.225755,61124,776972,19180,109480
1,1,0.133084,0.245856,0.176471,0.089553,0.269373,64260,773836,22316,106344
1,1,0.133084,0.245856,0.176471,0.080401,0.247219,59836,778260,17892,110768
1,1,0.133084,0.245856,0.176471,0.080401,0.242840,59836,778260,17892,110768
1,1,0.133084,0.245856,0.176471,0.083065,0.250649,61124,776972,19180,109480
