1,1,0.191655,0.371230,0.304809,0.159123,0.054927,385,1901,65,477
1,1,0.191655,0.371230,0.304809,0.152051,0.026692,375,1911,55,487
1,1,0.191655,0.371230,0.304809,0.180339,0.008111,415,1871,95,447
1,1,0.191655,0.371230,0.304809,0.180339,0.005399,415,1871,95,447
1,1,0.191655,0.371230,0.304809,0.162659,0.007160,390,1896,70,472
1,1,0.191655,0.371230,0.304809,0.152051,0.003244,375,1911,55,487
1,1,0.191655,0.371230,0.304809,0.180339,0.003249,415,1871,95,447
1,1,0.191655,0.371230,0.304809,0.180339,0.004005,415,1871,95,447
1,1,0.191655,0.371230,0.304809,0.155587,0.003319,380,1906,60,482
1,1,0.191655,0.371230,0.304809,0.152051,0.001976,375,1911,55,487
1,1,0.191655,0.371230,0.304809,0.180339,0.005271,415,1871,95,447
1,1,0.191655,0.371230,0.304809,0.162659,0.002944,390,1896,70,472
1,1,0.191655,0.371230,0.304809,0.180339,0.004295,415,1871,95,447
1,1,0.191655,0.371230,0.304809,0.152051,0.002551,375,1911,55,487
1,1,0.191655,0.371230,0.304809,0.152051,0.002637,375,1911,55,487
1,1,0.191655,0.371230,0.304809,0.180339,0.003513,415,1871,95,447
1,1,0.191655,0.371230,0.304809,0.162659,0.010800,390,1896,70,472
1,1,0.191655,0.371230,0.304809,0.155587,0.007265,380,1906,60,482
1,1,0.191655,0.371230,0.304809,0.159123,0.002618,385,1901,65,477
1,1,0.191655,0.371230,0.304809,0.159123,0.002544,385,1901,65,477
1,1,0.191655,0.371230,0.304809,0.180339,0.002829,415,1871,95,447
1,1,0.191655,0.371230,0.304809,0.180339,0.002424,415,1871,95,447
1,1,0.191655,0.371230,0.304809,0.152051,0.002863,375,1911,55,487
1,1,0.191655,0.371230,0.304809,0.159123,0.002937,385,1901,65,477
1,1,0.191655,0.371230,0.304809,0.180339,0.002789,415,1871,95,447
1,1,0.191655,0.371230,0.304809,0.194484,0.002941,435,1851,115,427
1,1,0.191655,0.371230,0.304809,0.194484,0.002696,435,1851,115,427
1,1,0.191655,0.371230,0.304809,0.194484,0.002853,435,1851,115,427
1,1,0.191655,0.371230,0.304809,0.152051,0.002585,375,1911,55,487
1,1,0.191655,0.371230,0.304809,0.180339,0.002317,415,1871,95,447
1,1,0.191655,0.371230,0.304809,0.155587,0.002507,380,1906,60,482
1,1,0.191655,0.371230,0.304809,0.159123,0.003107,385,1901,65,477
1,1,0.191655,0.371230,0.304809,0.180339,0.002992,415,1871,95,447
1,1,0.191655,0.371230,0.304809,0.194484,0.002846,435,1851,115,427
1,1,0.191655,0.371230,0.304809,0.194484,0.002542,435,1851,115,427
1,1,0.191655,0.371230,0.304809,0.152051,0.002300,375,1911,55,487
1,1,0.191655,0.371230,0.304809,0.162659,0.002406,390,1896,70,472
1,1,0.191655,0.371230,0.304809,0.152051,0.003144,375,1911,55,487
1,1,0.191655,0.371230,0.304809,0.155587,0.002643,380,1906,60,482
1,1,0.191655,0.371230,0.304809,0.180339,0.002070,415,1871,95,447
1,1,0.191655,0.371230,0.304809,0.180339,0.005208,415,1871,95,447
1,1,0.191655,0.371230,0.304809,0.152051,0.003304,375,1911,55,487
1,1,0.191655,0.371230,0.304809,0.152051,0.001415,375,1911,55,487
1,1,0.191655,0.371230,0.304809,0.194484,0.002704,435,1851,115,427
1,1,0.191655,0.371230,0.304809,0.152051,0.002671,375,1911,55,487
1,1,0.191655,0.371230,0.304809,0.194484,0.002683,435,1851,115,427
1,1,0.191655,0.371230,0.304809,0.180339,0.002704,415,1871,95,447
1,1,0.191655,0.371230,0.304809,0.180339,0.002615,415,1871,95,447
1,1,0.191655,0.371230,0.304809,0.159123,0.002348,385,1901,65,477
1,1,0.191655,0.371230,0.304809,0.180339,0.002207,415,1871,95,447
1,1,0.191655,0.371230,0.304809,0.194484,0.006252,435,1851,115,427
1,1,0.191655,0.371230,0.304809,0.162659,0.002480,390,1896,70,472
1,1,0.191655,0.371230,0.304809,0.152051,0.002355,375,1911,55,487
1,1,0.191655,0.371230,0.304809,0.152051,0.002588,375,1911,55,487
1,1,0.191655,0.371230,0.304809,0.152051,0.003241,375,1911,55,487
1,1,0.191655,0.371230,0.304809,0.194484,0.002399,435,1851,115,427
